SK_ID_CURR,avg_income
252847,17.082985346594793
416013,17.082429501084597
105400,17.082286982421305
453309,17.08217913204063
148190,17.082120713653044
161847,17.081993569131832
269260,17.081850533807827
133830,17.081688430003037
179175,17.081688430003037
447659,17.081688430003037
207110,17.081400253057783
255957,17.081400253057783
411487,17.081400253057783
223735,17.08104004554944
304134,17.08104004554944
432862,17.080679853232677
101841,17.08057694393233
331466,17.080113867425784
129384,17.079959514170042
251708,17.079959514170042
358049,17.079959514170042
399652,17.079959514170042
439953,17.079959514170042
121094,17.079566627561935
415169,17.079566627561935
325550,17.079419299743808
326756,17.079419299743808
173086,17.079095187490513
311063,17.079095187490513
203370,17.078752023218172
327548,17.07872478854912
198298,17.078367401291697
136913,17.077798861480076
279624,17.077798861480076
295235,17.077798861480076
432720,17.077798861480076
324875,17.077209687435314
197579,17.077078765390453
333763,17.077078765390453
318619,17.077045274027004
383856,17.07698875764907
100140,17.076873034804294
320201,17.076718740117638
426321,17.076718740117638
389387,17.07650273224044
265650,17.076358730024875
307151,17.07625587278641
136001,17.0760934691432
367063,17.076031461294328
292298,17.075947308505448
289720,17.075638755375664
340085,17.075638755375664
363716,17.075638755375664
318125,17.07556427870461
441506,17.075021682567215
262224,17.07455890722823
339440,17.07455890722823
360313,17.07455890722823
433340,17.07455890722823
442419,17.07455890722823
394604,17.074198988195615
420695,17.074198988195615
138544,17.073749110742234
204104,17.073749110742234
285934,17.073749110742234
161293,17.073479195649426
193548,17.073479195649426
352922,17.073479195649426
408212,17.073170731707318
231710,17.072759463788888
267158,17.072759463788888
298351,17.072759463788888
292156,17.072615524698385
372646,17.072615524698385
425731,17.072615524698385
286949,17.072399620613343
283954,17.072245406753023
191097,17.071908949818933
371216,17.07167025530606
171577,17.07132018209408
176976,17.07132018209408
188559,17.07132018209408
223751,17.07132018209408
269356,17.07132018209408
307094,17.07132018209408
383753,17.07132018209408
397267,17.07132018209408
450557,17.07132018209408
440515,17.07032389845346
286889,17.070240880065754
390567,17.07014276846679
304422,17.06988114304982
347959,17.06988114304982
268322,17.069796501249552
168837,17.069701280227594
324201,17.069701280227594
356162,17.069275304451985
304618,17.06896551724138
358523,17.068331679990663
224406,17.068082685378343
310198,17.068082685378343
320734,17.068082685378343
435678,17.068082685378343
450697,17.068082685378343
329957,17.06786689592394
166208,17.06778842838425
354829,17.06778842838425
224943,17.067620286085827
204655,17.06700379266751
270772,17.06700379266751
307884,17.06700379266751
320904,17.06700379266751
327140,17.06700379266751
360862,17.06700379266751
157618,17.06650202857647
194153,17.066464397458994
348978,17.066464397458994
399497,17.06614077669903
139406,17.0659250363441
201843,17.0659250363441
204325,17.065868263473053
424197,17.065770939430056
178089,17.06560283687943
451209,17.065434737640487
298238,17.065227090211476
455593,17.06512778235779
141151,17.064846416382252
168087,17.064846416382252
226481,17.064846416382252
297632,17.064846416382252
334010,17.064846416382252
391835,17.064846416382252
414569,17.064846416382252
419508,17.064846416382252
362346,17.06470873003066
439297,17.06441500657296
359984,17.06392199349946
439543,17.06392199349946
245188,17.0635522523889
377359,17.063228742060858
101371,17.062997670765398
209581,17.062689585439838
422226,17.062689585439838
408275,17.062462582318897
398573,17.062357813684887
287913,17.0622582846743
316242,17.062073448163797
342945,17.062073448163797
133978,17.061611374407583
211916,17.061611374407583
260216,17.061611374407583
305387,17.061611374407583
348059,17.061611374407583
254935,17.061362575828277
116362,17.061252001011038
143370,17.061252001011038
211239,17.061252001011038
438844,17.061252001011038
179437,17.061174300645558
124180,17.060964513193813
243662,17.060964513193813
426190,17.060964513193813
269411,17.060533299633516
109976,17.060225303292896
219872,17.060225303292896
231664,17.060225303292896
103454,17.059994313335228
136795,17.059994313335228
253049,17.059994313335228
382959,17.059994313335228
210601,17.059814658803706
344755,17.059670937902798
244009,17.059590095960193
365028,17.059590095960193
420166,17.059455361091803
354597,17.058757944029434
393516,17.058619679812573
114528,17.058377558756632
159207,17.058377558756632
200029,17.058377558756632
218738,17.058377558756632
262137,17.058377558756632
280749,17.058377558756632
282050,17.058377558756632
292206,17.058377558756632
309868,17.058377558756632
312961,17.058377558756632
314545,17.058377558756632
100942,17.057708646493694
124643,17.057678516545437
212351,17.057569296375267
251487,17.057569296375267
150853,17.05738278516445
108939,17.057321884427942
300394,17.057142857142857
109504,17.057084375710712
167343,17.057084375710712
257744,17.057084375710712
125755,17.056761110584667
175711,17.056761110584667
157094,17.056530214424953
218574,17.056530214424953
454688,17.056530214424953
405800,17.056388127587613
350298,17.056222362602654
423194,17.056222362602654
251055,17.055791388720436
365541,17.055791388720436
286857,17.0556552962298
381820,17.054929506291373
219096,17.05478586768855
195217,17.05468327016784
199394,17.05468327016784
398568,17.05468327016784
108634,17.054498597741226
260140,17.054498597741226
404170,17.054498597741226
409400,17.054498597741226
100459,17.054067710965136
333363,17.053954323327016
185525,17.053676014607593
316759,17.05352913311227
391927,17.05352913311227
271323,17.05283672585535
274028,17.05283672585535
316006,17.05283672585535
388778,17.05283672585535
141850,17.05263157894737
232255,17.051913603637743
295808,17.051913603637743
369363,17.051913603637743
411943,17.051913603637743
447283,17.051913603637743
300239,17.05132621426111
249152,17.0511956887841
440391,17.0511956887841
185350,17.050990581357585
454537,17.05083675402589
195795,17.050621400424372
231865,17.050621400424372
149963,17.050298380221655
406625,17.050298380221655
182700,17.049760040414245
240308,17.049760040414245
353308,17.049760040414245
420152,17.049760040414245
378192,17.049329393043873
139538,17.049144836544706
197266,17.049144836544706
365027,17.048977061376316
113472,17.048683462777042
233295,17.048683462777042
109418,17.04832463377673
197885,17.04832463377673
346015,17.048145224940804
124071,17.048037581451734
354364,17.048037581451734
167055,17.0476812540823
202892,17.04760702108852
299205,17.04760702108852
342891,17.04760702108852
299642,17.047441426739713
140267,17.047299491286935
208938,17.04706885121697
338483,17.046930470170576
371488,17.046745965603456
385016,17.046745965603456
431246,17.046745965603456
376507,17.04641827330808
245875,17.046376968450673
113874,17.046261660116482
230807,17.046261660116482
118901,17.045454545454547
135406,17.045454545454547
187068,17.045454545454547
199343,17.045454545454547
256305,17.045454545454547
291873,17.045454545454547
328243,17.045454545454547
427364,17.045454545454547
380155,17.04469497794216
246913,17.044461278480274
444634,17.044341409260106
409395,17.0442806969217
146654,17.044163320960532
429999,17.044163320960532
368791,17.04401986364784
438630,17.043468127257896
123535,17.043302613306402
135242,17.043302613306402
372920,17.04303365999148
371029,17.042872292076957
118850,17.042585423329406
215801,17.042585423329406
139841,17.042226850975194
186808,17.042226850975194
367066,17.042226850975194
110887,17.042186001917546
141545,17.04201171480509
259070,17.04201171480509
167386,17.041868293709236
168065,17.041765851547286
204954,17.041765851547286
130124,17.041581458759374
331337,17.041581458759374
128589,17.04148217198788
262309,17.041420118343197
296101,17.041356095215196
162296,17.041151224438273
164772,17.041151224438273
426552,17.041151224438273
452094,17.041151224438273
207637,17.040843927508792
189991,17.040613462084636
191234,17.040613462084636
255801,17.040613462084636
317566,17.040613462084636
233206,17.040290820963346
283741,17.040290820963346
428502,17.040290820963346
450538,17.040075733669926
247121,17.039922103213243
205101,17.03989031794738
165144,17.0397172669135
322044,17.0397172669135
131096,17.039000378644452
169093,17.039000378644452
240135,17.039000378644452
293609,17.039000378644452
375331,17.039000378644452
361631,17.038588576492387
230899,17.03847728203029
275456,17.038413878562576
363119,17.038413878562576
353986,17.038283550694153
356692,17.038283550694153
289975,17.03807875378624
339991,17.03792515933615
340084,17.03792515933615
364579,17.03792515933615
122276,17.03763194125746
403429,17.037387600567914
141537,17.036850075719332
252294,17.036850075719332
197523,17.03623580313683
225820,17.03623580313683
175866,17.035775127768314
177307,17.035775127768314
209614,17.035775127768314
418137,17.035775127768314
418892,17.035775127768314
188711,17.035416841928157
341456,17.035416841928157
393135,17.035416841928157
232760,17.035130224106602
376508,17.035130224106602
322866,17.035047014287457
108617,17.034700315457414
401647,17.034700315457414
193497,17.034393251135626
383681,17.034393251135626
128773,17.034162960158987
323799,17.034162960158987
451452,17.034162960158987
184020,17.03398384925976
455428,17.03398384925976
362001,17.033840563252326
403506,17.033840563252326
319291,17.03372333103923
321430,17.033625638760963
444980,17.033472124587682
198695,17.033356990773598
302901,17.033248081841432
109254,17.032551097653293
165889,17.032551097653293
239504,17.032551097653293
256813,17.032551097653293
264273,17.032551097653293
305531,17.032551097653293
316638,17.032551097653293
320420,17.032551097653293
332936,17.032551097653293
369639,17.032551097653293
378240,17.032551097653293
409842,17.032551097653293
431950,17.032551097653293
446890,17.032551097653293
448984,17.032551097653293
455074,17.032551097653293
257727,17.03222049689441
380654,17.032013877937235
270024,17.0316301703163
443095,17.03155933387679
236274,17.03147669210875
205529,17.03126182726516
243388,17.03126182726516
178889,17.03111858704794
256749,17.03111858704794
275446,17.03111858704794
356061,17.03111858704794
363345,17.03111858704794
110813,17.03093954016463
159983,17.03093954016463
330311,17.030276046304543
115083,17.029972752043598
176872,17.029972752043598
452357,17.029972752043598
329239,17.02994011976048
244522,17.029721247923206
162623,17.029328287606432
374974,17.029328287606432
110119,17.028867985728187
183667,17.028867985728187
285178,17.028867985728187
297580,17.028867985728187
328105,17.028867985728187
164386,17.0286838719443
258218,17.0286838719443
287794,17.0286838719443
123704,17.028254288597378
274596,17.028254288597378
374137,17.028254288597378
389031,17.028254288597378
401796,17.028254288597378
445793,17.027947456619277
265347,17.027863777089784
208953,17.027717339892156
161131,17.02739518692296
204987,17.02739518692296
358119,17.02739518692296
400835,17.02739518692296
105839,17.027180425048876
141932,17.027027027027028
195735,17.027027027027028
211978,17.027027027027028
101722,17.026822500630622
124969,17.026822500630622
160621,17.026822500630622
361907,17.026822500630622
281210,17.026643544064324
379253,17.026643544064324
262234,17.026485644335633
379905,17.026308010641444
183894,17.0261066969353
225354,17.0261066969353
345504,17.0261066969353
388941,17.0261066969353
420902,17.0261066969353
424227,17.0261066969353
175186,17.025611175785798
346683,17.02552108413015
134000,17.025390953421894
424358,17.025390953421894
433386,17.025390953421894
139951,17.02530148971388
363230,17.02530148971388
348967,17.025186466327966
135273,17.025089605734767
266276,17.025033104231035
367771,17.025033104231035
141008,17.024854185276652
206370,17.024818401937047
212576,17.024818401937047
105178,17.02449635864939
284287,17.02449635864939
304588,17.02449635864939
336898,17.024349979364423
357322,17.024329789315765
208118,17.023959646910466
364695,17.023959646910466
382523,17.023959646910466
405878,17.023959646910466
317727,17.023530301883937
343096,17.023530301883937
194339,17.02317903569709
370016,17.02317903569709
303685,17.022886324947986
453503,17.022886324947986
352897,17.022528581035644
449739,17.022528581035644
238370,17.02242637125101
422117,17.02242637125101
356964,17.02224239673173
385411,17.02200825309491
328135,17.02181313831799
415248,17.02181313831799
418774,17.02181313831799
429255,17.021769337656323
331807,17.02164804469274
254284,17.02150653841997
150573,17.02127659574468
243673,17.02127659574468
379693,17.02127659574468
185007,17.02095468643619
188398,17.02095468643619
156004,17.020740086994895
416390,17.020586804992707
191607,17.020570670205707
446079,17.02052549296485
327028,17.019985057900634
117883,17.019667170953102
263138,17.019667170953102
275632,17.019667170953102
300692,17.019667170953102
389965,17.019667170953102
431168,17.019667170953102
442192,17.019667170953102
451139,17.019667170953102
176325,17.019419594152303
378391,17.01900698215671
129387,17.018862572684725
427773,17.01874763628505
200834,17.018594390167035
208009,17.018312101910826
120083,17.018236826624086
189021,17.018058050486907
328501,17.018058050486907
438763,17.018058050486907
110951,17.01782820097245
357034,17.01782820097245
395899,17.017686758203396
453460,17.017686758203396
205033,17.01752174461112
373270,17.01752174461112
407110,17.01752174461112
423034,17.01752174461112
348183,17.01732673267327
389835,17.017253604348852
152048,17.016806722689076
280852,17.016806722689076
182922,17.016710102713475
454049,17.016696724649485
172671,17.016449234259785
372130,17.01591302977785
437891,17.01580579293655
249482,17.01537685908747
435269,17.01537685908747
170604,17.014986937989825
358357,17.01484072218546
403731,17.01484072218546
421144,17.01484072218546
163953,17.014519056261342
201878,17.014519056261342
338304,17.014519056261342
374950,17.014519056261342
396762,17.014519056261342
445530,17.014423750175045
110713,17.014304619068625
123209,17.014304619068625
223313,17.013817281913795
103623,17.01372731503025
161499,17.013232514177695
177690,17.013232514177695
192074,17.013232514177695
209039,17.013232514177695
282583,17.013232514177695
298112,17.013232514177695
316631,17.013232514177695
328614,17.013232514177695
351019,17.013232514177695
419329,17.013232514177695
263207,17.012647786637338
187073,17.01251785264219
342984,17.01251785264219
340565,17.012313674659755
443764,17.012313674659755
375650,17.011946166641465
399829,17.011946166641465
364158,17.01162461015027
410990,17.01162461015027
279721,17.01139493438462
440908,17.010758941552776
186206,17.01066001360853
133794,17.010476293336215
178326,17.010476293336215
205666,17.010476293336215
291885,17.010476293336215
364893,17.010476293336215
407310,17.010309278350515
112525,17.01001701001701
200412,17.01001701001701
273925,17.01001701001701
355532,17.01001701001701
408654,17.01001701001701
318690,17.009847806624887
120828,17.00976971388695
305935,17.009659806803864
444961,17.009659806803864
160906,17.009557751498463
395363,17.009374055034776
163063,17.008945445382388
293164,17.008945445382388
370419,17.00863930885529
293866,17.00840971369177
388630,17.008231143961027
100499,17.008088290876106
244436,17.008088290876106
388377,17.008088290876106
231849,17.007874015748033
388569,17.007874015748033
271949,17.00772096539064
143213,17.007108791505445
351177,17.007049930954285
113183,17.006802721088434
116409,17.006802721088434
131978,17.006802721088434
244283,17.006802721088434
295558,17.006802721088434
304579,17.006802721088434
339705,17.006802721088434
378441,17.006802721088434
433937,17.006802721088434
437653,17.006802721088434
451704,17.006802721088434
304690,17.00612618346726
455816,17.00599933865558
229832,17.005731561378095
292963,17.00551734562769
315948,17.00551734562769
131075,17.00537453812563
347776,17.00537453812563
447556,17.00537453812563
453340,17.00537453812563
243436,17.005196032120924
266289,17.005196032120924
307562,17.005196032120924
173653,17.004660536591512
338095,17.00446581930608
266048,17.004232164449817
268912,17.003946595012177
307299,17.003836763167072
398648,17.003836763167072
259203,17.003589646703194
178007,17.00315813219039
351739,17.003130735182985
134726,17.00294717751077
193557,17.00294717751077
320875,17.00294717751077
409145,17.00294717751077
235230,17.002518891687657
292522,17.002518891687657
302130,17.002518891687657
436716,17.002518891687657
452066,17.002518891687657
347979,17.002328830926874
357093,17.00212955966202
112490,17.00198356474922
167719,17.00198356474922
265443,17.00198356474922
317482,17.001889098788755
240140,17.00166238476651
322235,17.001474382602286
206412,17.001448271519426
433744,17.001448271519426
359607,17.001391926824418
430295,17.001391926824418
269739,17.000944496916496
147937,17.000871839581517
150281,17.000871839581517
176658,17.000377786173026
235288,17.000377786173026
329462,17.000377786173026
365020,17.000377786173026
373936,17.000377786173026
108630,16.999793941891614
109929,16.999793941891614
275399,16.999664204163867
119823,16.999460334592552
200328,16.999460334592552
325388,16.99909338168631
365611,16.99909338168631
350451,16.998950682056662
276023,16.998874778974443
155882,16.998772310888658
219052,16.99823721984387
411254,16.99823721984387
430120,16.99823721984387
134134,16.99780917126237
159696,16.99780917126237
169238,16.99780917126237
316400,16.99780917126237
446791,16.997625728469675
237101,16.997458965730377
410904,16.9972274163389
120086,16.997167138810198
140932,16.997167138810198
226455,16.997167138810198
255387,16.997167138810198
359329,16.997167138810198
395311,16.997167138810198
425001,16.996810475071346
178168,16.99677567941041
169807,16.996525154857228
213441,16.99579151829071
277887,16.99579151829071
200744,16.99556226985176
178901,16.995383969785983
356531,16.99512463091396
143589,16.995027380877445
339369,16.995027380877445
373900,16.995027380877445
430318,16.995027380877445
133681,16.993957703927492
144114,16.993957703927492
152127,16.993957703927492
210918,16.993957703927492
223685,16.993957703927492
231323,16.993957703927492
272459,16.993957703927492
305385,16.993957703927492
308962,16.993957703927492
327876,16.993957703927492
330813,16.993957703927492
386037,16.993957703927492
428638,16.993957703927492
121554,16.993263931414575
320403,16.993231207695047
131631,16.993155534576353
163088,16.99294444996522
357099,16.99294444996522
278794,16.99288816162125
305752,16.992674269315007
228996,16.992531677435597
259808,16.992124285251915
251039,16.991570073761853
306614,16.991391028545536
387693,16.991391028545536
439637,16.991391028545536
125044,16.99120772425697
340735,16.99120772425697
190972,16.99074948083821
429058,16.99074948083821
378030,16.99045788425894
161413,16.990291262135923
220977,16.990291262135923
240154,16.990291262135923
282027,16.990291262135923
302479,16.990291262135923
307058,16.990291262135923
233221,16.99010798157517
454797,16.99010798157517
181994,16.989442774243166
207864,16.989374898872768
146564,16.98914582350165
267873,16.98914582350165
349668,16.988825128360013
408272,16.988825128360013
453571,16.988825128360013
290683,16.988458634451515
237013,16.987879992052452
115446,16.987542468856173
184104,16.987542468856173
226112,16.987542468856173
393549,16.987141677480242
130634,16.987049189848424
191501,16.9868299639292
274782,16.9868299639292
348483,16.9868299639292
254365,16.98662640207075
319692,16.98662640207075
241968,16.98647373387858
258444,16.986329320546826
165349,16.98626000301978
204650,16.98626000301978
256262,16.98593941681608
286959,16.98593941681608
427404,16.98593941681608
141848,16.98547757661058
104004,16.985405133366886
327507,16.985405133366886
395780,16.985138004246284
107504,16.984977730806975
446447,16.984692807716502
162591,16.984336667295715
255000,16.98414812841348
303197,16.98398054180995
348128,16.98398054180995
196581,16.982963122708647
319638,16.982963122708647
135726,16.982734220209455
427961,16.982734220209455
451797,16.982657920747595
235981,16.98241376707676
247413,16.982297241663236
130934,16.982256355932204
289752,16.982200138373482
160776,16.98204754973314
137178,16.9811320754717
142343,16.9811320754717
212307,16.9811320754717
217518,16.9811320754717
279870,16.9811320754717
315836,16.9811320754717
319173,16.9811320754717
374883,16.9811320754717
427590,16.9811320754717
432614,16.9811320754717
213105,16.980064146909
451105,16.980064146909
101474,16.97985057731492
117056,16.97985057731492
424353,16.97985057731492
444711,16.979797185755835
158810,16.979530232996886
101882,16.979445933869528
292822,16.979301423027167
102583,16.978996352660044
397524,16.978996352660044
105287,16.97856927256263
294347,16.97856927256263
334607,16.97856927256263
368947,16.97856927256263
449065,16.97856927256263
451025,16.9784625058953
188127,16.97838624481216
114050,16.978284564433636
103338,16.978175063849548
154033,16.97792869269949
193148,16.97792869269949
286328,16.977669011930253
182949,16.977288161171057
451301,16.977189622148703
174988,16.976861167002014
244970,16.976861167002014
312633,16.97666257238112
263637,16.97632745449401
162222,16.97612732095491
243973,16.976007243096422
317973,16.975793775542282
211884,16.975641302004743
338525,16.975641302004743
382601,16.975641302004743
226701,16.975438008215274
398506,16.975438008215274
153564,16.974726518294982
250959,16.974726518294982
341131,16.974726518294982
378868,16.974726518294982
386318,16.974726518294982
400505,16.974726518294982
408147,16.974726518294982
419578,16.974726518294982
428685,16.974726518294982
451387,16.974726518294982
374026,16.974299652969872
325067,16.974207360587215
130711,16.974144434538097
171912,16.974144434538097
183634,16.974015088013413
221991,16.974015088013413
404375,16.97392616342119
315953,16.973811833171677
368078,16.9736593952348
247373,16.973445986722993
251552,16.973445986722993
104978,16.973125884016973
367489,16.973125884016973
112965,16.972592406336435
114986,16.972592406336435
196084,16.972592406336435
305886,16.972592406336435
316338,16.972592406336435
317651,16.972592406336435
355168,16.972264129047232
308406,16.97198275862069
197457,16.97152555157458
281983,16.97152555157458
330967,16.97152555157458
177947,16.971279373368148
432465,16.971279373368148
188612,16.97088550309247
411157,16.97088550309247
155707,16.970652770159077
109820,16.970458830923945
290650,16.970458830923945
449188,16.970294731956372
235125,16.97015407822433
188355,16.969925520882438
329050,16.969925520882438
286699,16.969747758317272
390463,16.969489201234143
182322,16.969336111938077
272762,16.969336111938077
194212,16.969239885794323
270039,16.969178943134395
141478,16.969050160085377
107320,16.968898260411176
120438,16.968325791855204
168291,16.968325791855204
228089,16.968325791855204
243324,16.968325791855204
264704,16.968325791855204
331016,16.968325791855204
352955,16.968325791855204
354072,16.968325791855204
421885,16.968325791855204
240713,16.96765231196666
249533,16.96758755710246
113035,16.967472726358654
151231,16.967472726358654
418314,16.96741179639106
183168,16.96704622577483
176767,16.966904063678257
279453,16.966726364407577
113383,16.966497899385974
282033,16.966497899385974
304810,16.966497899385974
414408,16.966497899385974
207229,16.96619328892799
385667,16.96619328892799
345675,16.96576685266174
402942,16.96576685266174
302169,16.965584100824042
206400,16.965373238211242
173493,16.96512723845429
260692,16.96512723845429
288910,16.96512723845429
293583,16.96512723845429
419373,16.96512723845429
424969,16.96512723845429
396172,16.964934593023255
401957,16.964888588791357
133106,16.964670400689357
239118,16.964670400689357
234360,16.96448767247229
275181,16.96448767247229
295816,16.96432778851138
276831,16.96422220641582
286615,16.964061321940186
417419,16.964061321940186
231686,16.96367374914325
233012,16.963528413910094
374158,16.963528413910094
126495,16.963208685162847
199853,16.963208685162847
356018,16.963208685162847
318758,16.96312875485923
300279,16.96299553936043
325624,16.96299553936043
436711,16.96299553936043
452709,16.96299553936043
189974,16.962843295638127
203700,16.962843295638127
258490,16.962843295638127
140709,16.96264030825934
300084,16.96242171189979
190102,16.961929890689785
208618,16.961929890689785
293602,16.961929890689785
346925,16.961929890689785
370504,16.961929890689785
407887,16.961929890689785
413364,16.961929890689785
435251,16.96143809799942
159923,16.961219532624174
182988,16.961219532624174
242087,16.961219532624174
251476,16.961219532624174
409695,16.961219532624174
245116,16.96113074204947
382910,16.961129489603024
102305,16.961016584105103
443940,16.961016584105103
162874,16.960864375903007
406284,16.960864375903007
249073,16.960651289009498
443983,16.960651289009498
108513,16.96045459816769
370956,16.960374859936845
222047,16.96033166870819
321594,16.960233828167063
137011,16.960186390735284
222846,16.959190265963173
237188,16.959190265963173
115871,16.958733747880157
332197,16.958733747880157
407610,16.958733747880157
449199,16.958733747880157
372758,16.958378695251653
224670,16.95827725437416
137087,16.958160208715817
155121,16.95809466385288
374214,16.95809466385288
419882,16.95809466385288
270812,16.957934900372134
192621,16.95786228160329
323594,16.95786228160329
277517,16.9577505616349
204387,16.957668634593645
407223,16.957668634593645
157677,16.957556525188416
129449,16.95736434108527
245942,16.95736434108527
276172,16.95736434108527
452513,16.95736434108527
117164,16.957136128120585
176594,16.957136128120585
228732,16.95695863339474
255488,16.95695863339474
362398,16.95695863339474
184285,16.956755786829355
100540,16.955538809344386
100541,16.955538809344386
231331,16.955538809344386
243671,16.955538809344386
243798,16.955538809344386
406456,16.955538809344386
442433,16.955538809344386
447937,16.955538809344386
196561,16.95447409733124
156370,16.954261170974306
258075,16.954261170974306
445502,16.954261170974306
244645,16.953941791466516
354270,16.953941791466516
440597,16.953941791466516
117829,16.953713670613563
375344,16.953713670613563
418410,16.953713670613563
238960,16.953441295546558
336573,16.95340951902549
347612,16.95340951902549
152617,16.953215973696828
417760,16.953215973696828
243532,16.953143395337886
135997,16.952983725135624
445215,16.952983725135624
175439,16.952864902751006
126933,16.952699874424447
237109,16.952699874424447
317395,16.952345074401958
439923,16.952345074401958
219268,16.952213850758593
192968,16.95205479452055
116798,16.951888924765903
138363,16.951888924765903
144985,16.951812902213153
264141,16.951706471784828
272199,16.951706471784828
393889,16.951432799677114
172252,16.95110701107011
420088,16.950976699133616
249874,16.95074865806573
342502,16.95074865806573
425788,16.950540452014412
306328,16.95042941087841
377221,16.95042941087841
414371,16.95042941087841
174844,16.950216586100822
214884,16.950182260024302
291851,16.95006457167456
360912,16.95006457167456
104780,16.94986189001423
267719,16.94986189001423
359603,16.94973291329955
135137,16.949152542372882
215980,16.949152542372882
282401,16.949152542372882
414006,16.949152542372882
107143,16.948661490323328
253019,16.948443254101104
271589,16.94824061121274
367675,16.947875866224766
406462,16.947875866224766
203355,16.94755672723849
271115,16.94755672723849
205496,16.947328778178296
196374,16.947024855636457
272151,16.947024855636457
243411,16.94681730504271
333765,16.946599382390602
308562,16.945961212577668
322245,16.945961212577668
366973,16.945961212577668
226262,16.94581834532374
320548,16.94577352472089
411766,16.94571577544754
320125,16.94560669456067
374382,16.94560669456067
433074,16.94560669456067
254407,16.945470345426894
265970,16.945323090826932
392475,16.945323090826932
298967,16.94516356789833
230061,16.944897703024978
366434,16.944897703024978
208827,16.94473409801877
102247,16.94459386767079
330400,16.944188770814158
102661,16.944046991490325
205887,16.944046991490325
297131,16.944046991490325
361391,16.944046991490325
361780,16.944046991490325
361810,16.943834326953247
368599,16.943834326953247
273148,16.943682426980796
311920,16.94316978468055
180843,16.94277108433735
218148,16.94277108433735
261528,16.94277108433735
283734,16.94277108433735
308783,16.94277108433735
407019,16.94277108433735
422614,16.94277108433735
433362,16.942514213518635
131945,16.9424743892829
262473,16.942216402029793
225043,16.942122391678897
186584,16.941973739940703
232800,16.94185983972463
441444,16.941707975152163
268145,16.94168535725729
239866,16.9414953693246
233464,16.941353635070694
244978,16.941176470588236
198472,16.941070173677343
114478,16.940948693126813
149484,16.940948693126813
309685,16.940948693126813
425607,16.94064499937257
195378,16.940219846408674
269772,16.940219846408674
163780,16.93993642295466
170796,16.93993642295466
189894,16.93993642295466
309936,16.93993642295466
347115,16.93993642295466
150309,16.93958215697346
316369,16.93958215697346
329302,16.93958215697346
350635,16.93958215697346
372485,16.93958215697346
390500,16.93958215697346
175489,16.939078751857355
381798,16.938944515546186
295157,16.938920454545453
248454,16.938519447929735
154356,16.9379881434083
437802,16.9379881434083
163818,16.937669376693766
350030,16.937669376693766
425189,16.937669376693766
113963,16.937305086568447
132057,16.937305086568447
454099,16.937305086568447
290708,16.937102709936433
291230,16.937102709936433
356822,16.937102709936433
202687,16.937053861129137
393966,16.936769394261425
274133,16.936394429808054
288161,16.936394429808054
335777,16.936394429808054
356872,16.936394429808054
369384,16.936394429808054
396039,16.936394429808054
422694,16.936394429808054
439189,16.936394429808054
449535,16.936394429808054
287115,16.93596949016459
230832,16.935814971944712
217704,16.93548387096774
325230,16.93548387096774
418681,16.93548387096774
286075,16.9351196748457
215566,16.934801016088063
240730,16.934801016088063
287603,16.934801016088063
345072,16.934144991698947
400517,16.933966490457845
135740,16.93394314826608
143915,16.93384511176338
200515,16.933663046984194
181843,16.933207902163687
271866,16.933207902163687
303158,16.933207902163687
309048,16.933207902163687
362898,16.933207902163687
399586,16.933207902163687
315154,16.93257074051776
448153,16.93257074051776
262726,16.93241145759842
236736,16.932369541538765
451509,16.93233905726209
408001,16.93214599272545
426331,16.93214599272545
310732,16.931880536176216
286384,16.931842614491508
414225,16.931842614491508
430817,16.931842614491508
338876,16.931615087950334
307346,16.931296561065544
443371,16.931137724550897
351181,16.930638995084653
160014,16.93002257336343
201134,16.93002257336343
232305,16.929133858267715
281904,16.929112699521685
453091,16.929042713277
259147,16.928961063389554
348201,16.928961063389554
143838,16.928748777368146
392407,16.928748777368146
428956,16.928748777368146
131679,16.928430358318444
375742,16.928202923473776
415895,16.92809993612038
125094,16.927899686520377
423488,16.927475173036413
346065,16.927293245203934
431828,16.927293245203934
201707,16.927192175875618
230697,16.926838442730862
234527,16.926838442730862
293229,16.926838442730862
339716,16.926838442730862
271851,16.92654903569963
194148,16.926042597207203
451320,16.925777331995988
129847,16.92524682651622
147132,16.92524682651622
311957,16.92524682651622
160898,16.924928539190613
441894,16.924928539190613
126780,16.924564796905223
378996,16.924564796905223
411397,16.924564796905223
169469,16.924362724613456
190710,16.924362724613456
203408,16.924234135667398
108276,16.92399049881235
386090,16.92399049881235
148111,16.92365550959007
171272,16.92365550959007
222387,16.92365550959007
287098,16.92365550959007
423355,16.92365550959007
448050,16.92365550959007
122198,16.92318406574274
233338,16.92294835366873
415144,16.92294835366873
212823,16.922859963333803
163366,16.922746319974213
240252,16.922746319974213
362180,16.922746319974213
243860,16.922594797869007
340790,16.922382671480143
368419,16.922382671480143
415878,16.922382671480143
383166,16.922315685304305
270475,16.921919868726924
226221,16.921837228041902
386093,16.921837228041902
229049,16.921680497925312
345447,16.921534219102533
440354,16.921207913918778
326168,16.92111002481763
324396,16.920963193289463
423001,16.920928233777396
262107,16.920762972584946
434950,16.920473773265652
446432,16.920473773265652
323365,16.92027495446801
214362,16.920120320855617
446245,16.920019337164955
178156,16.91983756955933
385780,16.91983756955933
396158,16.91983756955933
110466,16.919678526108004
137440,16.919413460333374
