SK_ID_CURR,avg_income
132907,11.339909280725754
159575,11.339909280725754
251062,11.339909280725754
253168,11.339909280725754
450749,11.339909280725754
168218,11.33977320453591
281381,11.33977320453591
359149,11.33977320453591
365086,11.33977320453591
395240,11.33977320453591
261352,11.339662447257384
417574,11.339644486821495
323126,11.339582703356516
396068,11.339582703356516
222412,11.339475549255846
141184,11.33934025656689
147732,11.33934025656689
114086,11.339296963588257
275027,11.339296963588257
318265,11.339296963588257
337025,11.339296963588257
338598,11.339296963588257
177193,11.339092872570195
194814,11.339092872570195
219448,11.339092872570195
220076,11.339092872570195
257144,11.339092872570195
389100,11.339092872570195
117414,11.338820762640685
225763,11.338820762640685
427568,11.338820762640685
299644,11.338737949167397
138017,11.338582677165354
232490,11.338582677165354
276932,11.338582677165354
285483,11.338582677165354
352087,11.338582677165354
328357,11.338439830679299
334532,11.338439830679299
123929,11.338333528653463
127279,11.338276581959542
174850,11.338276581959542
100434,11.33818589025756
157294,11.33818589025756
353672,11.33818589025756
365637,11.33818589025756
220758,11.33805082019942
291455,11.338018830393848
215878,11.337868480725623
218779,11.337868480725623
241059,11.337868480725623
327409,11.337868480725623
372255,11.337868480725623
399676,11.337868480725623
111723,11.337608795235914
411473,11.337608795235914
140893,11.337551088964783
162634,11.337551088964783
428573,11.337551088964783
225791,11.337460408868413
332252,11.337460408868413
361794,11.337460408868413
229080,11.337392399748058
271336,11.337392399748058
186994,11.337297188350297
191456,11.337297188350297
206366,11.337297188350297
247523,11.337297188350297
314103,11.337297188350297
451825,11.337297188350297
301729,11.337154374252062
453061,11.337154374252062
127355,11.337127927591677
224108,11.33705236638474
154592,11.33691635875042
295718,11.33691635875042
320927,11.33691635875042
358930,11.33691635875042
224346,11.336760925449871
242138,11.336644353271431
445405,11.336644353271431
163114,11.336599020293912
126374,11.336474676213541
395558,11.336440357727673
430141,11.336440357727673
173749,11.33628169960253
237943,11.33628169960253
343334,11.33628169960253
167102,11.336154776299878
267563,11.336154776299878
283131,11.336154776299878
334745,11.336154776299878
344354,11.336154776299878
388946,11.336154776299878
401722,11.336050932075299
401684,11.335997220291869
270016,11.335964396674784
305152,11.335964396674784
310189,11.335904904353303
240407,11.335828415143228
285488,11.335828415143228
308453,11.335828415143228
334605,11.335726431135463
448503,11.335726431135463
313498,11.33564711150918
335784,11.33564711150918
417330,11.33564711150918
223255,11.335583656607385
286975,11.33553173948887
106474,11.335012594458439
208013,11.335012594458439
208256,11.335012594458439
301699,11.335012594458439
344846,11.335012594458439
359384,11.335012594458439
432829,11.335012594458439
455157,11.335012594458439
407229,11.33444158984434
324102,11.334378148438375
214846,11.334298847679618
253801,11.334298847679618
123248,11.33419689119171
309859,11.33419689119171
137849,11.33406095206112
215896,11.33406095206112
337394,11.33406095206112
339191,11.33406095206112
359651,11.33406095206112
110170,11.333992983718629
183605,11.333955223880597
137914,11.333870642756397
182207,11.333870642756397
310295,11.333870642756397
352680,11.333870642756397
410872,11.333870642756397
452584,11.333743773437062
286613,11.333585190782017
368586,11.333585190782017
383941,11.333585190782017
400235,11.333585190782017
160653,11.333381305317694
301618,11.333381305317694
391194,11.333381305317694
159347,11.33310946944258
373817,11.33310946944258
293746,11.332936489766015
332808,11.332936489766015
385417,11.332871623748662
363557,11.332758963483332
148126,11.332728921124207
238010,11.332728921124207
311850,11.332728921124207
183161,11.332565836811051
341270,11.332565836811051
147368,11.332417582417582
290929,11.332417582417582
120808,11.332158146562579
132284,11.332158146562579
236936,11.332158146562579
284329,11.332158146562579
412187,11.332158146562579
421387,11.332158146562579
140261,11.331841074426412
229815,11.331841074426412
164501,11.331750485646449
436205,11.331750485646449
438741,11.331587429492345
369603,11.331444759206798
437376,11.331257040620237
111073,11.331206983380897
195179,11.331206983380897
245348,11.331206983380897
267116,11.331206983380897
288515,11.331206983380897
294254,11.331206983380897
295601,11.331206983380897
313414,11.331206983380897
420509,11.331016769904819
120267,11.33093525179856
190715,11.33093525179856
414103,11.330906858445887
210333,11.330731461664358
307497,11.330731461664358
426056,11.330731461664358
446188,11.330731461664358
316624,11.33057296329454
346060,11.33057296329454
380391,11.33057296329454
206172,11.330506228465412
187364,11.330446167791319
234777,11.330446167791319
403086,11.330446167791319
155645,11.330255979857323
198610,11.330120135242069
231485,11.330120135242069
295748,11.330120135242069
342339,11.330120135242069
409058,11.330120135242069
192665,11.330092029866297
152728,11.330049261083744
260280,11.330018253918299
152505,11.32993901415543
328353,11.32993901415543
216438,11.329890251775339
129687,11.329823758297094
369286,11.329576789353794
115304,11.329305135951662
250714,11.329305135951662
277924,11.329305135951662
350314,11.329305135951662
365423,11.329305135951662
427353,11.329305135951662
307324,11.329137356534616
396447,11.32900490261031
372374,11.328734706208147
296784,11.328671328671328
336893,11.328671328671328
221048,11.328592107747498
329423,11.328592107747498
339372,11.328592107747498
387264,11.328592107747498
148711,11.328490253902036
403632,11.328490253902036
433493,11.328490253902036
129169,11.328376558749488
326719,11.328354451623731
144266,11.328164333903937
305619,11.328164333903937
248393,11.328037592302529
377030,11.328037592302529
107523,11.327879169288861
165577,11.327879169288861
199372,11.327879169288861
327195,11.327879169288861
335381,11.327879169288861
252983,11.327675489067895
239231,11.327594019030357
393380,11.327594019030357
395591,11.327594019030357
300002,11.327503974562799
217810,11.32740392683336
218681,11.32740392683336
249501,11.32740392683336
259886,11.32740392683336
388779,11.32740392683336
136970,11.327369982469547
288669,11.327231121281464
343831,11.327166320558806
364283,11.327166320558806
378097,11.327166320558806
222527,11.327023761578735
347668,11.327023761578735
225447,11.326928724252213
276039,11.326860841423947
276943,11.326860841423947
282604,11.326621261474681
121582,11.326453561540397
136889,11.326453561540397
203615,11.326453561540397
204568,11.326453561540397
271132,11.326453561540397
303725,11.326453561540397
317006,11.326453561540397
347420,11.326453561540397
419345,11.326453561540397
203626,11.326367172603158
266788,11.326194398682043
435863,11.32615865301163
159728,11.325883418906674
174453,11.325883418906674
193597,11.325883418906674
227692,11.325883418906674
281178,11.325883418906674
331859,11.325883418906674
383794,11.325883418906674
340560,11.325842696629213
291916,11.325740892216698
445293,11.325724319578578
296684,11.325686075214172
172385,11.325503355704697
172729,11.325503355704697
252297,11.325503355704697
357369,11.325503355704697
153213,11.325313333668898
227624,11.325313333668898
414350,11.325313333668898
454473,11.325231897605523
111961,11.325157865836918
162712,11.325028312570781
317824,11.325028312570781
158188,11.324743305818401
414452,11.324743305818401
245885,11.324639670555937
191998,11.324553309286134
383731,11.324553309286134
224605,11.3244176013805
375960,11.3244176013805
381212,11.324315822585719
125065,11.324236662565708
272767,11.324236662565708
317337,11.324219547031218
336781,11.32417333534652
109515,11.323851203501095
112480,11.32360342224459
223664,11.32360342224459
290203,11.32360342224459
337739,11.32360342224459
391267,11.32360342224459
417854,11.32360342224459
139236,11.323467737103828
320797,11.323210412147505
124574,11.323173337131463
445660,11.323085369201207
426861,11.32303356650395
167088,11.32300357568534
294085,11.322970252739879
173720,11.322945901480693
209011,11.322891111530478
254236,11.322789360172537
262286,11.322653694539964
134003,11.322463768115941
162317,11.322463768115941
276027,11.322463768115941
342114,11.322463768115941
350554,11.322463768115941
157585,11.322337154039698
332512,11.32217889042647
172178,11.321975415139098
374751,11.321975415139098
150895,11.321894027071906
351627,11.321894027071906
203214,11.321850203212696
366058,11.321850203212696
135265,11.32170412613217
140920,11.32170412613217
169505,11.32170412613217
216463,11.32170412613217
249766,11.32170412613217
363753,11.32170412613217
429794,11.32170412613217
212766,11.321677571597125
194172,11.321644783394921
164846,11.321466758915655
109091,11.321324343363187
276514,11.321324343363187
298151,11.321324343363187
327108,11.321324343363187
339945,11.321324343363187
432632,11.321324343363187
181905,11.321306679668455
240406,11.32128214685054
392197,11.32128214685054
350250,11.321161587119034
445134,11.321161587119034
286758,11.321071169005423
137078,11.320754716981131
161100,11.320754716981131
204394,11.320754716981131
354507,11.320754716981131
417644,11.320754716981131
422096,11.320754716981131
424883,11.320754716981131
418388,11.320495814847002
182528,11.320347876087112
255943,11.320347876087112
295199,11.320347876087112
313037,11.320347876087112
452010,11.320227336252678
278009,11.320185147917085
316373,11.320185147917085
330675,11.320185147917085
294475,11.320042764605999
409555,11.320042764605999
133588,11.31980546704679
202425,11.31980546704679
265220,11.31980546704679
299131,11.31980546704679
388948,11.31980546704679
407486,11.31980546704679
446386,11.31980546704679
369622,11.319615636162398
423976,11.319330901773363
448092,11.319330901773363
214936,11.319255974051764
116739,11.319172722191169
141438,11.319046181708421
146323,11.319046181708421
238300,11.319046181708421
101233,11.318856376289093
112276,11.318856376289093
145295,11.318856376289093
439329,11.318856376289093
127445,11.318720804886812
155671,11.318720804886812
280112,11.318720804886812
136141,11.318619128466327
174287,11.318619128466327
203620,11.318564380381154
336644,11.318506751389991
151731,11.318476784546506
197260,11.318476784546506
160346,11.31842502400878
224384,11.318212441050976
132181,11.317907444668007
149508,11.317907444668007
160558,11.317907444668007
228113,11.317907444668007
241830,11.317907444668007
245858,11.317907444668007
270726,11.317907444668007
299350,11.317907444668007
299616,11.317907444668007
323639,11.317907444668007
357861,11.317907444668007
358192,11.317907444668007
406026,11.317907444668007
408114,11.317907444668007
402713,11.317611259033853
137600,11.317338162064283
453765,11.317274911976751
402560,11.317195850361522
441216,11.317195850361522
155456,11.316958672143516
181250,11.316958672143516
182717,11.316958672143516
316177,11.316958672143516
136450,11.316768936726687
195247,11.316642449983235
213407,11.316642449983235
231344,11.316642449983235
345221,11.316642449983235
325787,11.31648434552999
409610,11.31648434552999
453302,11.31648434552999
254712,11.316374891188703
128620,11.316281074867078
239260,11.316281074867078
204173,11.316259678379987
212476,11.316259678379987
215031,11.316199768646582
218350,11.316199768646582
281893,11.316199768646582
186238,11.316010058675607
239272,11.316010058675607
311445,11.316010058675607
324403,11.316010058675607
371779,11.316010058675607
310430,11.31580385939977
141544,11.315772930156536
184766,11.315630657815328
294358,11.315630657815328
420960,11.315630657815328
211046,11.315510852302806
315570,11.31546806523457
360037,11.31546806523457
261627,11.31537773804202
304823,11.31537773804202
231657,11.315219668925055
167277,11.31506160422429
182354,11.31506160422429
241530,11.31506160422429
288930,11.31506160422429
307522,11.31506160422429
375727,11.31506160422429
425922,11.31506160422429
151751,11.314956230210468
175636,11.314802962421139
338331,11.314745488070626
153364,11.314655172413794
159277,11.314655172413794
252916,11.314655172413794
344436,11.314655172413794
203587,11.31449260786483
273465,11.31449260786483
301013,11.31449260786483
373961,11.31449260786483
433703,11.31449260786483
308497,11.314350367716386
137203,11.314113308749581
226129,11.314113308749581
289691,11.314113308749581
298682,11.313977850942832
126338,11.313948404022737
418914,11.313902598007264
246883,11.31384239637957
160701,11.313639220615965
249051,11.313639220615965
256473,11.313639220615965
323473,11.313639220615965
401215,11.313639220615965
435542,11.313639220615965
414386,11.313447034042264
171838,11.313354786806114
118406,11.313264968574265
453219,11.313220940550133
105659,11.313165172211514
353134,11.313165172211514
400795,11.313165172211514
417424,11.313165172211514
114695,11.313029737106737
411040,11.313029737106737
174780,11.312928162906166
276046,11.312928162906166
358401,11.312928162906166
147433,11.312849162011172
280349,11.312849162011172
111106,11.312785962089597
226283,11.312785962089597
265878,11.312785962089597
402459,11.312785962089597
129952,11.312217194570136
143259,11.312217194570136
221128,11.312217194570136
231706,11.312217194570136
237077,11.312217194570136
328433,11.312217194570136
347670,11.312217194570136
424700,11.312217194570136
431051,11.312217194570136
219181,11.311861743912019
287731,11.311700182815356
170957,11.311548129528315
176840,11.311506315591027
240274,11.311506315591027
438535,11.311506315591027
444948,11.311404768744614
103059,11.311269375785505
447624,11.311269375785505
448431,11.311269375785505
223700,11.311079831087875
364661,11.311079831087875
439007,11.311079831087875
430218,11.310990635781174
217361,11.31097321498704
118753,11.310795525951992
136818,11.310795525951992
193395,11.310795525951992
234324,11.310592459605028
253646,11.310592459605028
336571,11.310592459605028
275205,11.310511235107827
225638,11.310479648118411
336305,11.310452418096723
134795,11.310321715817695
169015,11.310321715817695
285739,11.310321715817695
124080,11.310149431065211
275164,11.310084825636192
313042,11.309942696290339
335100,11.309942696290339
441739,11.309942696290339
197508,11.309875813128327
381737,11.30978026712624
108538,11.309690030717677
319075,11.309690030717677
248203,11.309374214626791
262711,11.309374214626791
283492,11.309374214626791
418094,11.309374214626791
339271,11.309308875568716
242370,11.309196575826592
377288,11.30905841617335
165956,11.30896819128312
341039,11.30896819128312
345007,11.30896819128312
208498,11.308805790108565
250349,11.308805790108565
115528,11.308663692906954
343879,11.308663692906954
390284,11.308663692906954
290080,11.308562197092083
427684,11.308492201039861
142232,11.308426872172893
174653,11.308426872172893
193356,11.308426872172893
269202,11.308426872172893
302142,11.308426872172893
174382,11.30825464514164
144006,11.308237422727045
289401,11.308237422727045
416344,11.308237422727045
323148,11.308171845551636
249953,11.308156232050546
227016,11.30808242335633
315802,11.30802803861923
232220,11.307824100513992
120033,11.307669112473615
133817,11.307669112473615
237748,11.307669112473615
413143,11.307669112473615
442906,11.307669112473615
449888,11.307584923220102
196711,11.307479688416116
257140,11.307479688416116
270405,11.307479688416116
346949,11.307479688416116
285240,11.307420494699647
116727,11.307344389403402
285339,11.307344389403402
358129,11.307344389403402
184684,11.30732183988274
448223,11.307242917268672
244083,11.307163995756323
197444,11.307100859339664
380369,11.307100859339664
104015,11.306532663316583
123428,11.306532663316583
154677,11.306532663316583
200696,11.306532663316583
228361,11.306532663316583
273340,11.306532663316583
309135,11.306532663316583
329175,11.306532663316583
365258,11.306532663316583
378282,11.306532663316583
393299,11.306532663316583
430724,11.306532663316583
439853,11.306532663316583
446460,11.306532663316583
390710,11.305964524395758
243881,11.305901401373458
406621,11.305901401373458
138553,11.305822498586773
323706,11.305822498586773
435106,11.305822498586773
139473,11.305721053764984
280338,11.305721053764984
388829,11.305721053764984
414029,11.305721053764984
104508,11.305585796834436
202540,11.305585796834436
394056,11.305585796834436
403335,11.305585796834436
192605,11.30555314909469
116220,11.30549972592728
148312,11.305396442568586
348497,11.305396442568586
408203,11.305396442568586
413259,11.305396442568586
440166,11.305396442568586
294355,11.305308820491634
105811,11.305112423062429
384844,11.305112423062429
370976,11.304909560723514
266332,11.304402436726747
269849,11.304402436726747
365660,11.304402436726747
424894,11.304402436726747
118458,11.304260450160772
133583,11.304260450160772
206078,11.304260450160772
268078,11.304260450160772
300798,11.304260450160772
354833,11.304260450160772
391426,11.304260450160772
203149,11.303692539562924
209287,11.303692539562924
377470,11.303692539562924
436338,11.303692539562924
111683,11.303619734638671
345262,11.303489728177984
331594,11.303377058331007
375757,11.303377058331007
231393,11.303286924070619
333215,11.303286924070619
398021,11.303286924070619
314322,11.303219324318666
299858,11.303151725375276
268797,11.303124686024315
350932,11.303124686024315
415938,11.303124686024315
123421,11.30298273155416
249319,11.30298273155416
286084,11.30298273155416
359276,11.30298273155416
438205,11.30298273155416
319256,11.30285129540909
117582,11.302746148693904
134336,11.302746148693904
229356,11.302746148693904
368828,11.302746148693904
409996,11.302746148693904
237303,11.302475780409042
261538,11.302475780409042
127203,11.30232558139535
101408,11.302273012683662
303876,11.302273012683662
370962,11.302163833075735
393047,11.302115309482614
449738,11.302115309482614
158164,11.301989150090415
218778,11.301989150090415
298538,11.301989150090415
348858,11.301989150090415
362201,11.301989150090415
378088,11.301989150090415
396115,11.301989150090415
419207,11.301989150090415
443485,11.301989150090415
448893,11.301989150090415
177808,11.301927776269345
226594,11.301799916282963
363108,11.301799916282963
102754,11.30166475315729
218140,11.30166475315729
269223,11.30166475315729
310694,11.301594234549029
283007,11.301563382934638
128079,11.301484540685344
138188,11.301484540685344
139662,11.301421467677935
436985,11.301421467677935
142909,11.300853842290307
165898,11.300853842290307
191791,11.300853842290307
228238,11.300853842290307
327183,11.300853842290307
328693,11.300853842290307
346257,11.300853842290307
347444,11.300853842290307
379158,11.300853842290307
392632,11.300853842290307
449746,11.300853842290307
353246,11.300797921692336
284326,11.300658122618636
277878,11.300448430493274
248926,11.300408685804323
124817,11.300286273918939
232723,11.300286273918939
241656,11.300286273918939
220080,11.300223214285714
279473,11.300223214285714
194763,11.300144390733882
287392,11.300144390733882
306002,11.300144390733882
450760,11.300144390733882
159237,11.300043047783038
249812,11.300043047783038
391301,11.300043047783038
218132,11.300014024261973
129211,11.299907926676154
210381,11.299907926676154
443319,11.299907926676154
202381,11.299718762555242
449651,11.299718762555242
303031,11.29967962594164
194353,11.299435028248588
206536,11.299435028248588
257318,11.299435028248588
265025,11.299435028248588
292685,11.299435028248588
335644,11.299435028248588
165025,11.299232369610445
247472,11.299232369610445
434759,11.299232369610445
211701,11.299151308190629
425659,11.299151308190629
299714,11.298962169400736
335167,11.298962169400736
420779,11.298962169400736
257373,11.298790230540972
416066,11.298790230540972
372706,11.298725754817651
389682,11.298725754817651
100247,11.298583910816511
158399,11.298583910816511
270319,11.298583910816511
277525,11.298583910816511
314807,11.298583910816511
451263,11.298583910816511
216984,11.298548450372696
127634,11.29842180774749
148845,11.29842180774749
178567,11.29842180774749
203081,11.29842180774749
343519,11.29842180774749
284431,11.298274445357436
138254,11.298016570424304
180391,11.298016570424304
204296,11.298016570424304
333809,11.298016570424304
341460,11.298016570424304
350098,11.298016570424304
373574,11.298016570424304
454451,11.298016570424304
341927,11.297950604308985
269769,11.297662011611486
354290,11.29761136216914
104167,11.297500855871277
138205,11.297449287005422
285981,11.297449287005422
304365,11.297449287005422
362553,11.297449287005422
154948,11.29730747505178
165006,11.29730747505178
193735,11.29730747505178
186777,11.297071129707113
207851,11.297071129707113
403000,11.297071129707113
398712,11.29692569133323
184352,11.29680103285038
293545,11.29680103285038
322411,11.29680103285038
119015,11.296727372312748
125437,11.29659846868332
248498,11.29659846868332
296344,11.29659846868332
411833,11.29659846868332
428588,11.296440923797835
281047,11.296395911780527
317522,11.296314891053319
395999,11.296314891053319
173295,11.296296296296296
199556,11.296125847209439
226019,11.296125847209439
249833,11.296125847209439
331786,11.296125847209439
449038,11.296125847209439
298832,11.296076099881095
128844,11.29599081976619
318153,11.29599081976619
439350,11.29599081976619
246372,11.295889551302166
275186,11.295889551302166
277837,11.295810788196574
314050,11.295810788196574
420512,11.295793758480325
283369,11.295767333160217
243037,11.295747778502937
175898,11.29572077456371
158397,11.29569622564009
183473,11.295495746757775
311495,11.29527848703856
116843,11.295180722891565
151827,11.295180722891565
194577,11.295180722891565
277653,11.295180722891565
286192,11.295180722891565
330824,11.295180722891565
331185,11.295180722891565
361776,11.295180722891565
438432,11.295180722891565
448357,11.295180722891565
391490,11.295035399003584
211276,11.295003529688604
181890,11.294613724210633
374910,11.294471983434775
323577,11.294370742201506
188522,11.294235756713796
304066,11.294235756713796
128847,11.294117647058824
216112,11.294046782451561
239904,11.294046782451561
277475,11.294046782451561
308450,11.294046782451561
151398,11.293920803123257
216579,11.293920803123257
359963,11.293920803123257
110334,11.293763332915045
142585,11.293763332915045
147922,11.293763332915045
338922,11.293763332915045
143646,11.29369584702719
152368,11.293634496919918
129259,11.293560877671016
165536,11.293560877671016
261012,11.293560877671016
408906,11.293560877671016
233850,11.293479897605783
353009,11.293479897605783
183340,11.29329094863644
252193,11.29329094863644
184562,11.293133495991635
201188,11.293133495991635
378308,11.293119182332543
146980,11.29305477131564
333230,11.29305477131564
111442,11.292913069664726
391299,11.292913069664726
431829,11.292913069664726
330116,11.292834890965732
307306,11.29266116439884
124034,11.292346298619824
156072,11.292346298619824
317682,11.292346298619824
398298,11.292346298619824
406859,11.292346298619824
177107,11.292099792099792
439383,11.292044847837694
166159,11.292031450398706
314616,11.292031450398706
152518,11.291941496988816
198388,11.291941496988816
450652,11.291941496988816
114228,11.291779584462512
128898,11.291779584462512
193596,11.291779584462512
303056,11.291779584462512
317344,11.291779584462512
420784,11.291730307658739
275005,11.291637914810865
272934,11.291460832745237
290578,11.29140180662429
290877,11.29140180662429
421096,11.291334348956
272336,11.291212927184223
373793,11.291212927184223
427445,11.291212927184223
363144,11.291165708311553
388972,11.290929619872037
406155,11.290929619872037
384355,11.290855067679102
377430,11.290772233063842
126014,11.290679654638033
271622,11.290646326776395
320972,11.290646326776395
348413,11.290646326776395
401831,11.290646326776395
432379,11.290646326776395
448493,11.290646326776395
453425,11.290646326776395
422483,11.290575505723695
154112,11.290457472610186
218396,11.290457472610186
396612,11.290414552089867
122252,11.290322580645162
234235,11.290322580645162
243034,11.290322580645162
303028,11.290322580645162
356135,11.290322580645162
422710,11.290322580645162
139511,11.290221413786615
234212,11.290221413786615
309004,11.290221413786615
353319,11.290221413786615
451161,11.290221413786615
163976,11.290166940075268
311905,11.290109599894361
156730,11.290079783230468
215858,11.290079783230468
163923,11.289666395443449
431526,11.289666395443449
101477,11.289513296537882
210000,11.289513296537882
252958,11.289513296537882
274328,11.289513296537882
311384,11.289513296537882
313140,11.289513296537882
326818,11.289513296537882
346088,11.289513296537882
347234,11.289513296537882
419749,11.289513296537882
442446,11.289513296537882
273705,11.289077576225395
194446,11.288998357963875
419618,11.28894686669008
347779,11.288872059449993
171972,11.288704128440367
399601,11.288704128440367
341842,11.288569278367756
386341,11.288569278367756
144873,11.2884834663626
276913,11.28833775085195
292555,11.28812216696739
432042,11.287920357450812
159131,11.287895076327672
145732,11.287814177494607
155543,11.287814177494607
111690,11.2876254180602
236404,11.2876254180602
256346,11.2876254180602
297198,11.2876254180602
302271,11.2876254180602
419600,11.2876254180602
439422,11.2876254180602
135813,11.287389477644698
442219,11.287389477644698
272576,11.287128712871286
159234,11.28708614017486
283765,11.28708614017486
415227,11.28708614017486
355974,11.286996265537038
100052,11.286681715575622
151453,11.286681715575622
155901,11.286681715575622
160237,11.286681715575622
196330,11.286681715575622
198198,11.286681715575622
261304,11.286681715575622
282502,11.286621484604302
282115,11.286115569823435
315521,11.286115569823435
410049,11.286115569823435
447951,11.286115569823435
248382,11.285974042259703
265647,11.285974042259703
394225,11.285974042259703
321996,11.285909712722297
171219,11.285738170874435
182172,11.285738170874435
261349,11.285738170874435
442749,11.285623812539582
295843,11.285549480864724
379798,11.285549480864724
385841,11.285549480864724
397999,11.285549480864724
439278,11.285468615649183
432793,11.285447881165199
115854,11.285266457680251
177818,11.285266457680251
187103,11.285266457680251
213922,11.285266457680251
262959,11.285266457680251
284678,11.285266457680251
412216,11.285266457680251
114231,11.285075233834892
110390,11.284983448690943
132351,11.284983448690943
295531,11.284983448690943
373654,11.284983448690943
212768,11.284794783917077
137135,11.284722222222221
207709,11.284660027226481
198982,11.284558961820576
273949,11.284558961820576
130290,11.284480356645306
221295,11.284480356645306
257005,11.284480356645306
324203,11.284480356645306
226316,11.284417473293546
299459,11.284417473293546
166817,11.284382101716167
436618,11.284382101716167
174525,11.28434365460096
118910,11.284087347194651
154762,11.283851554663991
163490,11.283851554663991
171248,11.283851554663991
225147,11.283851554663991
240192,11.283851554663991
247385,11.283851554663991
269423,11.283851554663991
350080,11.283851554663991
360416,11.283851554663991
419442,11.283851554663991
440837,11.283851554663991
342092,11.283432392273403
338871,11.283337132436746
100579,11.28314423619382
260420,11.28314423619382
325262,11.28314423619382
303762,11.283113485228387
104256,11.283043197936815
325114,11.282908483075637
333400,11.282908483075637
351217,11.282908483075637
444386,11.282908483075637
126916,11.282719887674256
261181,11.282719887674256
340021,11.282719887674256
358234,11.282719887674256
141101,11.282694170608012
335650,11.282660332541568
104749,11.282437006393382
325783,11.282437006393382
153658,11.282234957020057
189362,11.282234957020057
221511,11.282234957020057
289216,11.282234957020057
241675,11.282154139296997
289524,11.281965569112485
129464,11.281729865246005
189258,11.281729865246005
289546,11.281729865246005
442106,11.281729865246005
122534,11.28158844765343
158834,11.28158844765343
169515,11.28158844765343
230919,11.28158844765343
246271,11.28158844765343
348394,11.28158844765343
378516,11.28158844765343
152249,11.28133704735376
243452,11.28133704735376
118855,11.281279912484617
207593,11.281252117352125
413703,11.281140648665588
137905,11.281120331950207
169862,11.28102281273502
221399,11.28102281273502
360531,11.28102281273502
403535,11.28102281273502
429434,11.28102281273502
361862,11.280708595621414
100767,11.280618822518264
163291,11.280618822518264
202855,11.280618822518264
206441,11.280618822518264
387289,11.280618822518264
392641,11.280618822518264
267915,11.280551493628577
101635,11.28045723453324
156444,11.28045723453324
427975,11.28045723453324
102343,11.280315848843768
254339,11.280315848843768
430883,11.280315848843768
442448,11.280080213903743
448138,11.280080213903743
278026,11.279962400125333
337979,11.279891713039556
277912,11.279810928883478
306921,11.279810928883478
397150,11.279723595962333
181795,11.279608973555584
252247,11.279510346837657
433990,11.279510346837657
137972,11.279451902189049
221613,11.279451902189049
370951,11.279373368146214
114550,11.279326248245438
184925,11.279326248245438
190748,11.279326248245438
287079,11.279326248245438
311171,11.279326248245438
369455,11.279326248245438
417161,11.279326248245438
263924,11.279242480505014
295897,11.279242480505014
444377,11.279242480505014
180452,11.279223442555713
319002,11.279223442555713
134672,11.279137772579164
124223,11.279052103903995
207785,11.279052103903995
413329,11.27900315095961
125590,11.278902186853813
172103,11.278902186853813
262928,11.278902186853813
396715,11.278902186853813
151532,11.278760840142363
203403,11.278760840142363
311785,11.278749754275605
148490,11.278195488721805
170404,11.278195488721805
185113,11.278195488721805
188334,11.278195488721805
205956,11.278195488721805
207341,11.278195488721805
266691,11.278195488721805
267853,11.278195488721805
282025,11.278195488721805
296254,11.278195488721805
301705,11.278195488721805
301845,11.278195488721805
325442,11.278195488721805
357918,11.278195488721805
392572,11.278195488721805
408977,11.278195488721805
421767,11.278195488721805
433555,11.278195488721805
229941,11.277488879142911
275968,11.277410372432996
282676,11.277387942145209
150015,11.277253362292207
238134,11.277253362292207
314755,11.277253362292207
324335,11.277253362292207
443079,11.277253362292207
324794,11.277186073570213
123403,11.277064955894145
201033,11.277064955894145
249394,11.277064955894145
259212,11.277064955894145
446100,11.277064955894145
212656,11.276782358100489
387951,11.276782358100489
407405,11.276782358100489
222680,11.276653909240022
290201,11.276653909240022
143571,11.276499774470004
383296,11.276499774470004
365857,11.27631139325092
438775,11.27631139325092
427433,11.2760759255779
188244,11.275934649694296
336495,11.275934649694296
428140,11.275934649694296
254502,11.275773195876289
164689,11.275369581558506
262574,11.275369581558506
301586,11.275369581558506
309332,11.275369581558506
358201,11.275369581558506
359318,11.275369581558506
409746,11.275369581558506
453037,11.275369581558506
271859,11.27514051601544
290261,11.274909684185992
126379,11.274804570054119
149108,11.274804570054119
153169,11.274804570054119
200531,11.274804570054119
234487,11.274804570054119
285577,11.274804570054119
405909,11.274804570054119
192515,11.27457278684312
356436,11.27447748401134
377795,11.274391712840279
361533,11.274239615172622
240816,11.274158911954187
355764,11.274158911954187
384230,11.273957158962796
294770,11.273800244961585
160887,11.273674716905502
306928,11.273674716905502
315047,11.273674716905502
328735,11.273674716905502
351448,11.273674716905502
426579,11.273674716905502
291621,11.273644388398488
126935,11.273572014211533
282113,11.273486430062631
378315,11.273486430062631
325544,11.273351943311145
333481,11.273351943311145
155316,11.273251080353228
452609,11.273251080353228
370700,11.272990968422441
127439,11.272898074213245
340360,11.272898074213245
117487,11.27254509018036
145265,11.27254509018036
271474,11.27254509018036
373208,11.27254509018036
378677,11.27254509018036
416912,11.27254509018036
254181,11.272141706924316
354384,11.272141706924316
137200,11.271980361705326
216472,11.271917617589757
441733,11.27183918842758
299617,11.271799234368354
105263,11.271738352537035
111745,11.271738352537035
307982,11.271738352537035
217380,11.271603907489355
146799,11.27141568981064
180117,11.27141568981064
338646,11.27141568981064
348050,11.271290214850273
104804,11.271133375078271
137702,11.271133375078271
385878,11.271133375078271
432095,11.271133375078271
111840,11.270931730356375
437367,11.270871985157699
198397,11.270851074487803
349927,11.270851074487803
100240,11.270662881950242
106039,11.270662881950242
117385,11.270662881950242
127264,11.270662881950242
190143,11.270662881950242
281797,11.270662881950242
450966,11.270662881950242
242303,11.270491803278688
444480,11.270427650115835
323026,11.27028651572831
416994,11.27028651572831
183013,11.270228615463653
